12167.356,-8157.348,-4037.476
12057.494,-24472.040,-14529.416
13925.167,-36941.522,-26889.034
13485.715,-28179.925,-28179.925
14666.746,-21231.076,-16204.831
13760.374,-11535.642,-15051.265
14721.678, 8047.483,-17413.326
15188.594, 9887.692, 9228.514
15985.105,-2087.402, 2307.128
15161.130,-7745.360,-13238.521
15133.666,-17083.735,-24114.985
16232.296,-25790.400,-20874.020
19995.113,-25241.083,-33453.364
21066.278,-12854.002,-18923.947
23730.466, 6069.946,-15545.650
23950.192,20407.100,-13732.906
22851.558,25048.822,-10217.282
27383.418,11123.654, 9832.763
27850.334, 7250.976, 5300.903
29470.820,-1098.634,-2691.652
28811.639,-16726.680,-5657.958
31283.564,-24664.302,-22055.051
30212.395,-13760.374,-16891.477
29333.491,-5932.616,-1483.153
27163.692, 6976.318,-4037.476
26889.034,28152.461,-6481.933
26641.840,42434.683,  549.317
27218.621,34304.803,14721.678
27108.760,22027.583, 8843.994
26092.523,10052.489, -357.055
28619.377,-4779.050,-7937.622
28591.913,-14501.948, -302.123
27548.212,-2334.593,-19363.399
31036.370, 1702.879,18182.369
27053.827,28262.322, 8486.935
26367.181,22329.706,10848.996
31311.029,11288.448,58996.570
32299.798, -576.781,39825.432
31091.303,-4449.463,18539.424
28262.322,-26861.566, 9036.252
23867.791,-20297.236, 2581.787
24966.425,-29278.559,-6701.659
22000.118, 5108.641,21725.460
20874.020, 6399.536,24389.644
20874.020, 6399.536,24389.644
18786.618,31613.152,24279.779
19638.058,25350.948,46087.636
17413.326,16918.942,39358.512
15270.991,10107.421,28894.036
12167.356, -494.384,26504.510
12167.356,-8843.994,27877.802
11480.710,-14776.607,29992.669
10354.612,-13458.251,28784.174
 9613.037,-5410.764,33563.225
 6784.056,-1263.427,34497.065
 4998.780,  741.578,35925.286
 6784.056, 5932.616,37545.768
 6427.001, 6152.342,51443.471
 6069.946,-1373.292,47021.476
 4229.737,-14227.294,38095.085
 3872.678,-21038.814,29168.694
  988.769,-24719.234,30871.577
-2389.525,-9283.446, 8377.074
-4806.518, -192.262,32958.979
-7525.634,15682.979,32904.047
-9942.624,22082.515,42132.560
-11453.245,12936.398,44082.634
-12084.959, 6646.727,31777.949
-13760.374,-3131.104,22137.448
-12854.002,-12744.137,28207.393
-13540.648,-4367.063,14007.564
-14584.349, 1318.360,28042.596
-15655.514,14474.484,29525.749
-17083.735,20764.156,31091.303
-15518.185,-1950.073,49273.672
-15106.198,-8404.538,39111.322
-16040.034,-9695.434,28811.639
-15600.582,-21643.063,25982.662
-16232.296,-29168.694,28427.119
-17962.643,-19143.673, 8596.800
-18923.947,-9722.898,24444.576
-22109.980, 7168.579,24801.631
-24526.973,15243.527,24856.564
-26229.852,29058.833,31091.303
-26724.236,24499.508,36392.206
-27218.621,14556.881,31585.687
-28646.845, 7965.086,23043.820
-30212.395, 3213.500,14941.404
-29360.956,-10491.941,20571.894
-28674.310,-3927.611,17330.929
-27822.870, 4971.312,15023.801
-25708.003,16369.625,24417.108
-27905.267,20104.978,22659.296
-28921.504,22137.448,36282.341
-27081.292, 5657.958,37655.633
-27081.292, 5657.958,37655.633
-26284.784, 4147.337,25762.936
-25598.138,-8789.062,20269.771
-24581.905,-18511.960,13760.374
-27246.089,-24444.576, 7250.976
-27548.212,-11480.710, 4339.598
-29003.900,-1922.609,14007.564
-31338.493,12881.466,10629.270
-33123.773,22988.887, 9310.910
-32299.798,20242.307,21478.266
-32876.579,19610.593,10079.953
-32821.650,12469.478, 2526.854
-32821.650,-4010.008,  494.384
-32409.662,-16918.942, 4037.476
-30212.395,-28482.048, 3570.556
-29965.205,-32601.920,-4174.805
-28179.925,-38150.017,-10299.679
-24801.631,-23620.601,-18402.095
-23922.724,-17385.862,-6921.385
-20709.223, 3900.146,-8212.277
-18154.904,10134.886, 1483.153
-18676.753, 2526.854,-3076.171
-18072.508,-4559.324,-11920.165
-16534.422,-11645.507,-17001.338
-15078.733,-13650.509,-16204.831
-15765.379,-10794.064,-21340.937
-18072.508,-2719.116,-14364.623
-16177.363,-2279.664,-16534.422
-15847.776,  796.507,-15655.514
-16177.363,  823.975,-18402.095
-15518.185, -329.591,-17028.806
-14501.948,-2746.580,-17001.338
-13211.057, 5191.038,-16671.751
-10656.734,12249.752,-15078.733
-11892.697,22412.106,-14501.948
-11782.836,26943.962,-13128.660
-13265.989,25048.822,-11727.904
-14089.964,14584.349,12689.208
-9695.434, 3405.762,-2636.719
-10052.489, 1757.812,-9942.624
-11672.971,-6427.001,-19967.648
-10382.080,-4367.063,-12854.002
-12551.879,  933.836,-7388.305
-12854.002,11508.178,-5685.422
-14172.361,24169.918, -164.794
-15820.308,18759.150, 4861.451
-15902.708,14282.222,-2636.719
-16094.966, 8651.732,-1620.482
-17413.326, 4421.995,-2581.787
-15710.447,-1785.280,-1757.812
-16342.160,-5328.367,-1290.892
-16342.160,-5328.367,-1290.892
-17770.381,-8459.471,-1455.689
-16397.093,-3845.214,-9915.160
-15930.173, 6948.850,-5630.494
-18566.892,14447.020,-5328.367
-17358.394, 9997.556,-1290.892
-16589.351,-4010.008,24087.521
-15106.198, 5163.574, 1593.018
-15545.650,-4064.940,-3405.762
-18896.479,-11315.916,  576.781
-19116.205,-14556.881, -659.178
-18649.289,-10079.953,  329.591
-22604.364,-2526.854,-4119.872
-25900.265,18814.082,-5273.435
-28756.706,22741.693,  439.452
-31503.290,24334.711, 8486.935
-30899.041,14282.222, 8734.129
-34661.858,18649.289,  192.262
-36309.805, 9585.569,-3240.965
-33755.486, 1153.566, -933.836
-34332.268,-4257.202,-3158.568
-33975.212, -384.523,-2032.470
-33233.634,-1043.701,-3460.694
-33782.951,-3021.239,-3460.694
-32409.662,  878.908,-5657.958
-32382.194, 4559.324,-3515.623
-31750.481,-4476.928, 2609.251
-29388.420,-12606.808,-7745.360
-29882.808,-20434.565,-12881.466
-28372.187,-25515.742,-12551.879
-30679.315,-10546.873,-22824.094
-31530.755,-1181.030,-10629.270
-33947.748, 3543.091,-14392.087
-34140.006,-5081.177, 5575.561
-35458.366,-21258.540,-7168.579
-35211.175,-29223.626,-21423.334
-35623.163,-40045.158,-26065.058
-34359.736,-52432.240,-33563.225
-30129.998,-46362.294,-56552.112
-28784.174,-28756.706,-32464.591
-27081.292,-2444.458,-27520.747
-22769.161,10986.325,-29058.833
-25433.345,55371.082,-28866.571
-21643.063,47323.598, 7635.496
-19500.728,11672.971,  933.836
-16479.490,-6564.330,-17962.643
-15023.801,-24938.960,-38424.676
-13403.318,-43148.794,-65451.035
-18347.162,-55178.820,-56140.124
-14172.361,-36199.944,-74295.029
-17358.394, 8432.006,-32601.920
-17358.394, 8432.006,-32601.920
-14721.678,28784.174,-36721.793
-13238.521,40814.201,-1922.609
-11370.848,34771.720,-13046.263
-10601.806,43176.262,-33206.170
-13320.922,35513.298,-47268.666
-10876.464,13870.235,-55096.423
-12139.891, 3488.159,-52377.307
-9201.049, 4394.531,-87121.562
-6317.136,18072.508,-30596.918
-7278.440,38259.878,-46170.036
-8267.209,42901.603,-48312.367
-4147.337,55810.534,-42324.822
 -686.646,35183.707,-10299.679
 6454.465,34826.652,-40127.555
 5438.232,23428.339,-42956.536
 7250.976,12799.069,-47433.463
 6207.275,13403.318,-47488.392
 5053.709,18649.289,-36447.134
 2005.006,24581.905,-32876.579
 -714.110,30459.589,-23812.862
 3323.365,11947.630,-19528.193
 2691.652,-3872.678,-30981.438
 -164.794,-7168.579,-42929.068
 -137.329,-12716.672,-39193.718
  796.507, 7827.757,-38452.140
 5438.232,-3817.750,-30679.315
   -0.000,28070.064,-33343.499
 1647.950,37655.633,-21890.254
 3158.568,26339.717,-14117.429
 6015.013, 8212.277,-9475.708
 7635.496,-19802.851,-4367.063
12030.026,-41418.450,-13980.100
14007.564,-60836.778,-24801.631
17715.449,-85061.628,-43286.123
10986.325,-84374.982,-32437.127
 6811.520,-29772.943,-51333.606
 7992.551,-41033.927,-20104.978
13073.728,-19912.716,-20462.033
 8514.403,16094.966, 8953.855
12991.331,-11398.313, 6042.478
10519.405,-6317.136,-6015.013
 9722.898,13073.728,-45895.378
 5026.244,-29278.559,-19088.741
 6097.410,-42544.548,-23455.807
 9008.788,-48367.300,-8898.923
10025.021,-38973.992,-41006.462
 7113.647,-55673.204,-27026.363
 5767.823,  219.726,-66851.791
 5740.355,14089.964,-28784.174
 9173.581, 6646.727,-21560.663
 9173.581, 6646.727,-21560.663
17083.735,23428.339,55096.423
16314.692,32986.444,-6948.850
14968.868,39523.306,-22082.515
11480.710,19335.935,-34112.542
 1235.963,22329.706,-25323.480
 2224.732,-6015.013,-29470.820
-1757.812, -439.452,-17907.710
-3488.159, -823.975,-18429.563
-1675.415,-2801.513,-14309.690
-5053.709,-3240.965,-22192.376
-11508.178,-14447.020,-19912.716
-7058.714,-30404.657,-15408.320
 -247.194,-32189.936,-36337.273
-1400.756, -796.507,-43176.262
-8624.264,16561.886,-14694.210
-9558.104,22000.118,-13732.906
-8432.006,-7443.234,10711.667
-1043.701,-25955.194,  -27.464
-6921.385,-30294.792,-19445.796
 1483.153,-49575.794,-34881.584
 4284.666,-47653.189,-50015.250
 6207.275,-27493.279,-11343.380
 4586.792,-22439.570,-6152.342
 3598.020,-8541.868, 7388.305
 4504.392,-9255.978, 3680.420
 1785.280,-13897.703,-6399.536
  137.329,-28811.639,-13265.989
 1455.689,-39028.921,-20709.223
 -384.523,-39578.238,-30349.724
-4367.063,-25103.754,-34826.652
-5575.561,-10876.464,-19143.673
-5163.574,-3543.091,-24691.766
-4888.915,14062.496,-23648.065
-4641.721,15216.062,-20379.636
-6619.262,19226.070,-26449.578
-4998.780,24169.918,-26229.852
-5822.752,25460.809,-25735.468
-5685.422,15353.392,-2032.470
-2114.867,-2032.470,-10739.135
-1593.018,-4394.531,-20736.691
-1593.018,-17852.778,-29772.943
-1757.812,-19308.467,-30157.463
-1538.086,-11096.190,-70147.692
-5383.300,41967.763,-19830.319
-3076.171,39001.457,-21368.405
-1730.347,46060.171, 1950.073
-1263.427,37133.780,13046.263
-1455.689,40374.749,-15847.776
-4284.666,19445.796,-34222.406
-3790.282, 8157.348,-57128.893
 2554.322,-10107.421,-71878.036
 2554.322,-10107.421,-71878.036
-1235.963,23016.352,-25378.412
 2966.306,10079.953,-30322.260
 3131.104,23538.204,-22109.980
 6069.946, -466.920,-12579.343
 9915.160,-14556.881,-20736.691
11590.574,-31777.949,-31228.632
12496.946,-27383.418,-69406.114
15875.240,-43011.464,-53503.405
11755.368,  988.769,-22000.118
14721.678,-7635.496,-27932.735
17330.929,17303.465,-21697.992
15133.666,24362.179,-19912.716
14584.349,13705.441,-22604.364
15435.788, 2499.390,-27191.156
13430.783, 3735.349,-35211.175
16067.502, 4779.050,-34497.065
16864.009,-4202.269,-34826.652
18402.095,-9997.556,-35293.572
20104.978,-8184.812,-36309.805
24938.960,-6701.659,-41500.847
23702.998, 7250.976,-34469.597
28564.448,11315.916,-34249.871
29498.285,24609.370,-32327.262
31942.742,16040.034,-10546.873
33728.022, 7800.293,-23702.998
32437.127, 1593.018,-33920.280
34304.803,-8020.019,-46032.707
34359.736,-18457.027,-37518.304
34304.803,-13760.374,-49740.592
33398.431,  741.578,-35952.750
34194.938,14474.484,-28454.584
32025.139,16809.077,-32189.936
32876.579,17495.723,-14886.472
33810.419,16369.625,-26092.523
32382.194, 7470.702,-28921.504
33618.157,-8596.800,-26010.126
36090.079,-13623.044,-26943.962
36502.067,-15325.924,-27246.089
37600.700, -576.781,-20791.620
40374.749, 4614.257,-19775.387
39743.035,19720.454,-17385.862
40182.487,23043.820,-5740.355
42132.560,-4174.805, 8349.606
43945.304,-7910.154,-9420.775
45867.910,-22494.503,-15902.708
42132.560,-30294.792,-11068.722
42681.877,-35458.366,-44686.879
42489.616,-15435.788, 4202.269
39056.389, 8679.197,-2801.513
35815.421,13183.592,  274.658
35815.421,13183.592,  274.658
34332.268, 7333.373,26998.895
33892.816, 8514.403, 8239.745
31475.822, -549.317,-1757.812
31723.016,-13760.374,-4586.792
30294.792,-21917.722,-7223.508
30487.054,-6289.672,-13787.838
31448.358, 1757.812,17990.107
26998.895, 9777.830, 7360.837
25845.332,20297.236, 6564.330
25021.357, 9750.362,46142.568
24884.028,-1977.538,26147.455
25680.535,-13485.715,10134.886
28015.132,-20050.045,-21643.063
26559.443,-25433.345,-13293.454
23208.613,-13732.906,16561.886
21093.746,-1867.676,10766.599
21148.679,14447.020,13787.838
20159.906,10052.489,20269.771
18099.972, 4257.202,20654.291
14392.087, 6344.604,13458.251
12222.288, 2224.732,13293.454
10272.215,-4531.860,14913.936
 8981.320,-8953.855,12359.617
 8981.320,-1620.482,11700.436
 8816.526,-5355.835,12661.740
 6564.330, 3048.707,19747.922
 5136.106, 9283.446,16836.545
 4998.780,16204.831,20242.307
 6838.988,-9777.830,38204.950
 6921.385,-19967.648,23428.339
 7470.702,-26010.126,11837.765
 6344.604,-29003.900, 4779.050
 5493.164,-26916.498,-1235.963
 2609.251,-5493.164,14447.020
 2664.184, 8981.320,15628.050
  219.726,29663.078,16726.680
  -54.932,19885.248,51168.812
-1620.482,11782.836,35238.640
-4284.666, 4449.463,13870.235
-3900.146,-8953.855, 2059.934
-4476.928,-20874.020, 5657.958
-2856.445,-20571.894,-5493.164
-3158.568,-5630.494,13787.838
-3268.433, 7470.702,14282.222
-5191.038,14062.496,11096.190
-4779.050,18511.960,21725.460
-4696.654,15518.185,23785.394
-4202.269, 2801.513,14501.948
-5438.232,-4367.063, 8761.594
-4916.380,-7910.154, 6042.478
-4916.380,-7910.154, 6042.478
-6317.136,-4257.202, 5520.629
-6427.001,-7086.179,11151.122
-6701.659, 2911.378, 6811.520
-5136.106,10711.667, 6838.988
-6591.794,13238.521, 8734.129
-8898.923,12002.562,17715.449
-7882.690,10711.667, 6042.478
-8102.416, 1290.892, 3900.146
-7690.428,-5795.287, 2691.652
-6015.013,-4174.805, 1840.208
-4669.189, 1345.824, -823.975
-4586.792,-1318.360,-4284.666
-4147.337,10382.080, 2938.842
-4064.940,14996.336, -631.714
-3955.079,25296.016, 3900.146
-3158.568, 5465.696,13073.728
-2087.402,-7415.770,  988.769
  686.646,-16040.034,-14804.075
 2169.799,-19912.716, 1071.166
 2087.402,-13046.263,-15188.594
 1922.609,-1235.963,  302.123
 2334.593,12167.356,-2691.652
 2581.787,10217.282,11096.190
 3048.707,14447.020, -219.726
 2005.006,13623.044,-5520.629
 1153.566, 8157.348,-4339.598
  466.920,  494.384,-3048.707
 1593.018,-1922.609,-2993.774
 1950.073,-1181.030,-7415.770
 6454.465,-8789.062,-10546.873
 2279.664,15435.788,-11700.436
 4696.654,14392.087,-7250.976
 6179.807,21148.679,  109.865
 7443.234, 9393.307,12030.026
 7360.837,-4586.792,  109.865
 8596.800,-17990.107,-5905.148
 9942.624,-22329.706,-20791.620
12606.808,-25433.345,-28482.048
12167.356,-20104.978, 3900.146
10491.941,  549.317,-7223.508
10189.818,22329.706,-4943.848
12606.808, 9777.830,11947.630
11535.642, 1647.950, 7882.690
 9942.624, 1290.892,-3872.678
10766.599,-11563.106,-5355.835
10958.861,-17248.532,-10162.350
11398.313,-8377.074,-22741.693
13925.167,-5877.684, 3048.707
 9393.307,10272.215,-4806.518
11782.836,13128.660,-4394.531
11782.836,13128.660,-4394.531
12387.082,-1455.689,25543.206
15353.392,-3543.091, 9173.581
14968.868,-8734.129,-2279.664
18511.960,-20407.100,-11398.313
17385.862,-24966.425,-8651.732
19967.648,-19226.070,-9008.788
18484.492,-10437.008, 2114.867
17715.449,-4559.324, 1373.292
18374.630, 5191.038, 1730.347
16314.692, 1950.073, 8871.458
14227.294, 4092.408, 2966.306
14282.222, 3240.965, 3131.104
12277.220, 2307.128, 3076.171
12908.934,-1098.634, 8212.277
14007.564,-1235.963, 2142.335
13705.441,-2883.910,  961.304
12963.863,-12771.605, 4147.337
10821.532, 2938.842, 8239.745
10162.350, 4174.805, 7196.044
11865.233, 1812.744,21917.722
12359.617,-2389.525,10382.080
11672.971,-11865.233, 4779.050
12606.808,-18786.618,14337.155
12991.331, 3955.079,-12661.740
 9970.092,13513.180,15600.582
 8514.403,22384.638,30404.657
 9146.117, 5657.958,42736.806
10134.886,-2252.196,28866.571
 6893.921,-10848.996,17248.532
 4119.872,-18649.289,-10162.350
 4284.666,-38150.017,-11315.916
 2059.934,-2636.719,10272.215
 -192.262, 4861.451,21560.663
-2856.445,24499.508,23950.192
-3488.159,18429.563,55508.411
-4394.531, 7168.579,50344.837
-5822.752, 4998.780,33920.280
-7360.837,-4998.780,24032.588
-6948.850,-14474.484,11755.368
-10107.421,-15161.130,12716.672
-9503.172,-16671.751,30926.506
-8706.665,-12496.946,25131.222
-6811.520,-7058.714,24636.834
-10354.612, 2087.402,24581.905
-12277.220, 7965.086,24993.893
-11563.106,-2307.128,35733.024
-12771.605,  631.714,28811.639
-15106.198,-2224.732,20462.033
-14996.336,-15298.459,15902.708
-13952.635,-17852.778, 9201.049
-13952.635,-17852.778, 9201.049
-14831.539,-16726.680, -741.578
-14666.746,-7168.579, 6948.850
-15985.105, 8102.416,11315.916
-16369.625,18429.563, 7333.373
-17660.520,20077.510,16424.557
-17330.929,  796.507,23840.327
-16122.434,-4449.463, 8926.391
-15820.308,-20462.033,  961.304
-15518.185,-30871.577,-16012.570
-12799.069,-39331.048,-31201.164
-13842.770,-7443.234,-5850.220
-12799.069,-1235.963, 2966.306
-13238.521,20324.704, 5136.106
-11700.436,16671.751,39907.829
-10986.325, 3845.214,28042.596
-12991.331, 9310.910, 4888.915
-15682.979,-5493.164,-4257.202
-14611.813,-14117.429,-1647.950
-11068.722,-16726.680,-27658.076
-13238.521,-7470.702, 2224.732
-13101.192, 6207.275,-4339.598
-13073.728,20599.362,-4998.780
-12167.356,27795.406,-5493.164
-9365.843,14282.222,19253.534
-7250.976, 8377.074,14007.564
-7745.360, 3488.159,-2307.128
-6893.921,-11727.904,-3350.830
-3543.091,-23345.942,-16534.422
-1840.208,-21286.008,-21697.992
-2087.402,-12496.946,-3131.104
-4449.463,-4861.451, -988.769
-5960.081, 4476.928,-2444.458
-4559.324,10986.325, 7305.908
-5877.684,16534.422, -933.836
-5438.232,10025.021,-4339.598
-4614.257, 1812.744,-4531.860
-3433.226,-3350.830,-7003.782
-4367.063,-1620.482,-7772.825
-3955.079,-2883.910,-4174.805
-2252.196,-3845.214,-6674.191
-1318.360, 2636.719,-8541.868
 -933.836, 8569.336,-5603.026
-1565.550, 8789.062,-2444.458
 2719.116,   54.932,-8267.209
 2087.402,-6509.398,-5548.093
 1510.621,-12551.879,-3378.294
 4724.122,-15573.118,-3186.036
 6015.013,-10464.476,-7168.579
 4779.050,-7827.757,-6948.850
 6399.536,-3350.830,-2499.390
 6399.536,-3350.830,-2499.390
 5191.038, 2664.184,-3488.159
 1538.086,14804.075,-2581.787
 1071.166,14117.429,   82.397
   -0.000, 4531.860, 7662.964
 1867.676,-5987.549, 2362.061
 1620.482,-5328.367,-2691.652
  961.304,-7992.551,-18127.436
 -109.865, 8239.745,-1538.086
 -686.646, 8514.403,  521.849
-2883.910,18649.289, -769.043
-1730.347, 9640.501,23675.533
   -0.000, -549.317,12854.002
  -54.932,-3186.036, 1373.292
  823.975,-13650.509,-4998.780
-1235.963,-21340.937, 3103.636
  823.975,-13238.521,-9365.843
 2471.922,-5273.435, 6097.410
  302.123, -466.920, 6838.988
  -27.464,  411.988, 7470.702
 1153.566,-3543.091,10134.886
-2334.593, 1620.482, 4064.940
-2911.378, -109.865, 6646.727
-3433.226,-1071.166, 4559.324
-6811.520, 3378.294, 7333.373
-9750.362, 7443.234, 7827.757
-10931.393, 4504.392, 5603.026
-12057.494, 3872.678, 7168.579
-11975.094, 3488.159, 6289.672
-12963.863, 5410.764,10491.941
-11892.697,-2087.402,22027.583
-11260.984,-5795.287,10794.064
-11178.587,-12524.411, 7003.782
-13046.263,-17852.778,12579.343
-11233.519,-15682.979,10739.135
-10189.818,-5108.641, 4202.269
-11645.507, 3350.830,13156.124
-13128.660, 6509.398,13595.580
-14447.020,-2362.061,24197.382
-14831.539,-2005.006, 9503.172
-14694.210,  219.726, -302.123
-17166.136,-3762.817, 6811.520
-18923.947, 1785.280, 5740.355
-19885.248,11206.051, 6481.933
-21395.869,16534.422, 4119.872
-21697.992, 8459.471, 2307.128
-22879.022,  961.304, 2636.719
-24774.163,-1867.676, 3735.349
-23895.259,-4641.721, 4229.737
-22494.503,-11453.245, 1153.566
-19720.454,-11892.697, 1428.221
-20379.636,-9228.514,  384.523
-20379.636,-9228.514,  384.523
-20983.882,-2307.128, 3433.226
-19363.399,-2581.787, 2169.799
-19583.125, 4614.257, 1098.634
-18841.550, 3323.365, 2169.799
-19335.935,-10766.599, 3598.020
-18594.356,-15710.447,-2911.378
-19308.467,-14282.222,-26586.907
-22988.887,11782.836,-8596.800
-22961.423,-2966.306,-7772.825
-22192.376,  494.384, 9091.184
-21505.734, 4229.737, -878.908
-23208.613, 8322.142,-12689.208
-21478.266,-9228.514,-31091.303
-21807.857,-11837.765,-20352.168
-21697.992,-6481.933,-24966.425
-20681.759,-1071.166,-13183.592
-19363.399, 1510.621,-7553.099
-17962.643,-2416.993,-11837.765
-18127.436,-3295.897,-16836.545
-17935.178,-11837.765,-13320.922
-16287.228,-18347.162,-13623.044
-13595.580,-12359.617,-25515.742
-11398.313, 1400.756,-17001.338
-12908.934, 7992.551,-16397.093
-15216.062,15655.514,-15023.801
-14859.007,17687.984,  988.769
-15600.582, 7498.166,-4394.531
-14364.623,-3707.885,-13458.251
-13430.783,-11508.178,-19061.276
-13458.251,-7250.976,-38919.060
-11178.587, 4394.531,-24032.588
-14282.222, 7608.031,-21643.063
-14364.623,16067.502,-17990.107
-13760.374,13073.728, 1208.495
-12167.356, 8102.416,-17413.326
-10409.544,-8212.277,-25488.277
-10766.599,-13897.703,-38671.866
-8514.403,-7690.428,-46389.762
-8157.348, 2938.842,-20516.965
-8816.526, 9228.514,-21286.008
-6015.013,21231.076,-14968.868
-4779.050,18182.369,-14501.948
-6069.946, 2444.458,-10217.282
-4092.408,-10354.612,-19720.454
-2828.977,-15380.856,-32986.444
-2746.580,-17605.588,-28372.187
-2938.842,-10437.008,-35678.092
-3021.239,  137.329,-25433.345
-4339.598,12661.740,-24636.834
-3790.282,16232.296,-20077.510
-3790.282,16232.296,-20077.510
-3131.104,10629.270,-24911.492
-1867.676, 5465.696,-24114.985
-2581.787, 1977.538,-22357.174
-1126.098,  329.591,-21725.460
  219.726,-9448.240,-24087.521
-1290.892,-12963.863,-26147.455
 2252.196,-11123.654,-26724.236
 2059.934,-8267.209,-25076.290
 3405.762,-1071.166,-21533.198
 3598.020, 3131.104,-20159.906
 4806.518, 6536.866,-12826.537
 7470.702, 1235.963,-17028.806
 7141.111,-7278.440,-19418.332
 6481.933,-11398.313,-20187.374
 6234.739,-9146.117,-18072.508
 5026.244,-6811.520,-17687.984
 6811.520, -878.908,-19747.922
 5932.616, 4861.451,-19198.606
 5136.106,13320.922,-19363.399
 5767.823,14392.087,-19418.332
 2114.867,17138.668,-19033.808
  686.646,16149.899,-15902.708
  302.123,11590.574,-9475.708
 1455.689, 4449.463,-16342.160
 2581.787,-5108.641,-15985.105
 3680.420,-6976.318,-17880.246
 5438.232,-9475.708,-15710.447
 4421.995,-5108.641,-13375.850
 4037.476,-1950.073,-11975.094
 7772.825, 4367.063,-12139.891
 9585.569, 6179.807,-12799.069
 8184.812, 3735.349,-9887.692
 5795.287,-4339.598,-7498.166
 5438.232,-6893.921,-12744.137
 6976.318,-7305.908,-10354.612
 3707.885,-2307.128,-10986.325
 2334.593, 2471.922,-8541.868
  741.578, 2526.854,-6372.068
 -933.836,  659.178,-13760.374
   82.397, -576.781,-11590.574
 -329.591,-4531.860,-13842.770
-2362.061, 4696.654,-14776.607
-1812.744, 8377.074,-13128.660
-2005.006, 8981.320,-13046.263
-1345.824, 6811.520,-10162.350
-1098.634, 2334.593,-11508.178
  192.262,  164.794,-11975.094
 -219.726, -109.865,-9365.843
  247.194,-2416.993,-9255.978
 3405.762,-2664.184,-10134.886
 3405.762,-2664.184,-10134.886
 6234.739,-4339.598,-11343.380
 5850.220,-9887.692,-10601.806
 4064.940,-15628.050,-12936.398
 4641.721,-16781.612,-13265.989
 4724.122,-13787.838,-13623.044
 1785.280, 8047.483,-41885.366
 1318.360,15847.776,-15902.708
-1840.208,29525.749,-15106.198
-2609.251,21258.540,-4779.050
-2938.842,12771.605,-3543.091
-3048.707, 3076.171,-12799.069
-4614.257,-9997.556,-18264.766
-2636.719,-20736.691,-35760.492
-1757.812,-16671.751,-30981.438
 1208.495,-11563.106,-18649.289
 2499.390,-2581.787,-19363.399
 3186.036, 5575.561,-18841.550
 2334.593, 2334.593,-2911.378
 3433.226, 1126.098,-13018.795
 5548.093,-4806.518,-17468.258
 8843.994,-9201.049,-17962.643
 9448.240,-14062.496,-15463.253
 8761.594,-14913.936,-14529.416
 9201.049,-17275.997,-16864.009
 9118.649,-9558.104,-27136.224
 8377.074,-1593.018,-18923.947
 8239.745, 1785.280,-17001.338
 7086.179, 2609.251,-19995.113
 8239.745,  192.262,-23483.272
 7058.714, 5603.026,-21560.663
 6646.727, 5136.106,-21203.608
 5850.220,-11480.710, 7470.702
 7086.179,-14831.539,-16534.422
 9228.514,-18704.221,-33288.566
11096.190,-20269.771,-24829.096
11947.630,  274.658,-34909.049
15161.130, 4833.983,-22000.118
13623.044,23428.339,-21670.528
15902.708,15106.198,20571.894
16452.022, 2279.664,-5822.752
17962.643,-4010.008,-23593.136
19473.264,-11810.300,-31036.370
18594.356,-11782.836,-33700.554
18896.479,-14227.294,-16946.406
19445.796,-7360.837,-19198.606
19775.387, 3735.349,-20791.620
20654.291,11700.436,-21423.334
18429.563,19363.399,-20928.949
18676.753,22082.515,-20462.033
15161.130,27603.144,-13760.374
15161.130,27603.144,-13760.374
17852.778, 5603.026,-3460.694
17578.120, 1318.360,-12112.423
17358.394,-4367.063,-20764.156
18347.162,-7800.293,-23867.791
17633.052,-1812.744,-31777.949
20654.291, -604.249,-13623.044
21752.924, 6948.850,-16342.160
22879.022,16534.422,-15545.650
23071.284,17935.178,-5548.093
22961.423, 9173.581,-3707.885
25350.948,-3213.500,-9997.556
25982.662,-11920.165,-10382.080
27026.363,-17770.381,-13265.989
25927.729,-25515.742,-10272.215
25735.468,-14337.155,-15930.173
27740.473,-9475.708,-10656.734
25021.357, 5932.616,-9970.092
22631.832,20132.442,-2334.593
20928.949,29965.205,-2856.445
17687.984,34771.720,-1702.879
18457.027,18182.369,37490.836
16864.009, 3762.817,30322.260
16122.434,-6784.056,13980.100
15902.708,-26834.101, 1016.237
15078.733,-16149.899,-25186.151
19171.138,-34991.449,-24829.096
15298.459, 4504.392,13018.795
15518.185, 4751.586,10382.080
12579.343,36968.987,12551.879
14666.746,33343.499,53778.064
15682.979, 9201.049,41748.037
16891.477, 2279.664,15902.708
14694.210,-10574.338, 6509.398
 9832.763,-4614.257, 3735.349
10739.135,-19500.728,-9310.910
 9118.649, 6234.739,17797.849
10519.405, 7415.770,17687.984
 7278.440,31668.084,15957.637
 6289.672,21560.663,51388.538
 5822.752,-1208.495,41308.585
 4943.848,-6674.191,15133.666
 8377.074,-13320.922,-20516.965
 7635.496,-15765.379,-16259.764
 3817.750,19967.648,20050.045
 2032.470,10134.886,13293.454
 -329.591,31338.493,24334.711
 2911.378, 9338.378,34634.394
 4092.408,-2883.910,23126.216
 5328.367,-19308.467, 6536.866
 6729.124,-28701.778,-27026.363
 6729.124,-28701.778,-27026.363
 8239.745,-48889.148,-23318.478
 7965.086,-31970.207, 2691.652
 9118.649,-14227.294,-7250.976
 8129.880,17605.588,-1400.756
