 3570.556,  -54.932, -988.769
 3817.750,   27.464, -933.836
 4010.008, -164.794,-1208.495
 3982.543, -219.726, -988.769
 4119.872,  -27.464, -961.304
 4010.008,  -54.932, -961.304
 4010.008,  -54.932, -961.304
 3680.420, -247.194, -988.769
 3735.349, -219.726,-1153.566
 3598.020, -411.988, -823.975
 3295.897, -192.262, -988.769
 3158.568, -357.055, -933.836
 3378.294, -302.123,-1016.237
 3186.036, -384.523, -796.507
 3131.104, -384.523, -878.908
 2966.306, -219.726, -796.507
 2828.977, -219.726, -906.372
 2746.580, -219.726, -796.507
 2197.264, -247.194,-1016.237
 2252.196, -192.262, -851.440
 2059.934, -192.262, -933.836
 1922.609,  192.262, -576.781
 1675.415, -137.329, -521.849
 1318.360, -137.329, -302.123
 1071.166, -164.794, -494.384
 1071.166, -137.329, -357.055
  906.372, -466.920, -604.249
  714.110, -466.920, -576.781
  823.975, -192.262, -851.440
  521.849, -659.178,  878.908
   27.464, -466.920,-1785.280
  878.908, -411.988, -878.908
  384.523,  109.865, -357.055
 -439.452,  109.865,-1208.495
  274.658, -549.317, -823.975
  -82.397, -714.110, -714.110
  219.726, -274.658, -494.384
  494.384,   54.932, -219.726
  219.726, -384.523,  384.523
  247.194, -439.452, -192.262
  521.849, -137.329, -247.194
  329.591,  -82.397, -274.658
  988.769, -137.329, -384.523
  823.975, -109.865, -411.988
 1126.098,   -0.000, -137.329
 1318.360,   -0.000,   82.397
 1400.756, -384.523,   54.932
  851.440, -439.452,  549.317
  851.440, -466.920,  494.384
  741.578, -549.317,  549.317
  329.591, -631.714,  521.849
  329.591, -714.110,  521.849
 -137.329, -604.249,  494.384
 -494.384, -549.317,  494.384
 -576.781, -549.317, 1290.892
 -878.908, -604.249, 1318.360
-1400.756, -494.384, 1510.621
-1400.756, -494.384, 1510.621
-1593.018, -466.920, 1730.347
-1675.415, -274.658, 2032.470
-1647.950, -302.123, 2334.593
-1785.280, -274.658, 2526.854
-2252.196, -494.384, 2993.774
-2416.993, -384.523, 3460.694
-2087.402, -329.591, 3735.349
-2087.402,   -0.000, 3817.750
-2252.196,  -27.464, 4037.476
-2032.470,  -54.932, 3927.611
-2032.470, -164.794, 4229.737
-1867.676, -302.123, 4504.392
-1620.482, -466.920, 4779.050
-1153.566, -219.726, 5053.709
-1263.427, -247.194, 5548.093
-1290.892,  -82.397, 5932.616
-1098.634,  -82.397, 6015.013
-1455.689, -219.726, 6372.068
-1702.879, -329.591, 6591.794
-2005.006,   82.397, 6619.262
-2087.402, -137.329, 6756.592
-2005.006, -302.123, 6646.727
-2362.061, -466.920, 6976.318
-2636.719, -219.726, 7113.647
-3240.965, -164.794, 7278.440
-3240.965, -247.194, 7525.634
-3378.294,  -54.932, 7498.166
-3543.091, -137.329, 7635.496
-3598.020, -274.658, 7965.086
-3845.214, -137.329, 8267.209
-4092.408, -247.194, 8294.677
-4202.269, -274.658, 8651.732
-4586.792, -247.194, 8679.197
-4586.792, -137.329, 8569.336
-4531.860, -329.591, 8789.062
-4312.134, -192.262, 8679.197
-4174.805, -521.849, 8898.923
-4312.134, -659.178, 9283.446
-4559.324, -659.178, 9420.775
-4339.598, -302.123, 9667.966
-4257.202, -302.123, 9585.569
-4339.598, -302.123, 9997.556
-4449.463, -411.988,10217.282
-4064.940, -302.123,10409.544
-4229.737, -384.523,10546.873
-3762.817, -439.452,11151.122
-3652.952, -439.452,10876.464
-3405.762, -659.178,11315.916
-3186.036, -659.178,11700.436
-2856.445, -631.714,11727.904
-2856.445, -631.714,11727.904
-2664.184, -851.440,12167.356
-2609.251, -714.110,12167.356
-2362.061, -439.452,12606.808
-1977.538, -274.658,12991.331
-1922.609, -164.794,13320.922
-1620.482,  164.794,13348.386
-1345.824,  -82.397,14144.893
-1400.756, -219.726,14117.429
-1043.701, -164.794,14282.222
 -961.304, -247.194,14392.087
-1126.098, -274.658,14831.539
 -714.110, -302.123,15298.459
 -164.794, -219.726,15161.130
  109.865, -521.849,15628.050
  878.908, -274.658,16452.022
 1153.566, -329.591,16809.077
 1895.141, -384.523,17111.203
 2252.196, -741.578,17550.655
 2471.922, -714.110,17990.107
 2856.445, -219.726,18209.837
 3240.965, -384.523,18621.821
 3900.146, -411.988,18786.618
 4010.008, -137.329,19473.264
 4559.324, -109.865,19967.648
 4998.780,  -82.397,20352.168
 4833.983, -494.384,20599.362
 4531.860, -247.194,21203.608
 4696.654, -439.452,21560.663
 4916.380, -714.110,21505.734
 5081.177, -686.646,22000.118
 4559.324, -576.781,22247.309
 4476.928, -439.452,22686.764
 4147.337, -219.726,23126.216
 4202.269, -439.452,23263.546
 4202.269, -302.123,23895.259
 4174.805, -439.452,24417.108
 3680.420, -494.384,24966.425
 3405.762, -329.591,25131.222
 3405.762, -576.781,25103.754
 3103.636, -741.578,25680.535
 2883.910, -659.178,25845.332
 2801.513, -823.975,26312.249
 2334.593,-1153.566,26367.181
 1620.482,-1455.689,26641.840
 1867.676,-1455.689,27108.760
 1538.086, -631.714,27575.680
  988.769, -164.794,28344.722
  302.123,   -0.000,28948.968
 -247.194, -219.726,29608.150
   -0.000, -137.329,30129.998
  164.794, -823.975,30569.450
  164.794, -823.975,30569.450
 -137.329,-1181.030,30734.248
  -54.932,-1455.689,31036.370
 -686.646,-1290.892,31008.906
 -961.304,-1126.098,30871.577
-1895.141,-1235.963,30844.109
-1922.609,-1126.098,30789.176
-2032.470, -988.769,30953.974
-1510.621,-1098.634,30871.577
-1400.756,-1153.566,31338.493
-1675.415,-1290.892,32107.536
-1977.538, -988.769,32684.321
-1922.609, -686.646,32821.650
-1812.744, -769.043,33233.634
-1757.812, -466.920,33782.951
-1730.347,  219.726,33645.622
-1510.621,   54.932,33700.554
 -769.043,  -27.464,33535.760
  329.591, -439.452,33316.034
 1181.030, -466.920,33068.840
 1840.208, -769.043,32931.511
 2197.264, -494.384,32766.718
 2307.128, -411.988,32794.182
 2581.787,   27.464,32766.718
 3213.500,  137.329,32409.662
 4202.269,  219.726,32574.456
 4779.050, -439.452,32601.920
 5026.244, -274.658,32327.262
 5108.641,  604.249,32601.920
 5191.038, 1620.482,32711.785
 4916.380, 1730.347,32931.511
 4971.312, 1593.018,32739.250
 5493.164, 1593.018,32162.468
 5108.641, 2059.934,31887.810
 5026.244, 1922.609,31311.029
 4476.928, 1757.812,30706.780
 4092.408, 1263.427,30212.395
 3817.750,  988.769,29745.479
 3488.159, 1126.098,29443.352
 3433.226,  576.781,28976.436
 3515.623, -219.726,28536.980
 3790.282, -631.714,27410.882
 3982.543, -659.178,26779.169
 3405.762, -906.372,26065.058
 2581.787,-1043.701,25543.206
 1730.347, -604.249,25268.551
  247.194,  164.794,25323.480
 -329.591,  933.836,25515.742
 -439.452, 1263.427,25405.877
 -659.178, 1153.566,25653.071
 -659.178,  769.043,25350.948
 -659.178,  769.043,25350.948
-1812.744,  549.317,24911.492
-3076.171,  769.043,25076.290
-4312.134,  714.110,25241.083
-5795.287,  686.646,24884.028
-7415.770,  851.440,24884.028
-8129.880, 1263.427,24911.492
-8843.994, 1593.018,24856.564
-10052.489, 1730.347,25103.754
-11260.984, 1483.153,24664.302
-11563.106, 1373.292,24362.179
-12414.550,  988.769,24472.040
-13046.263, 1263.427,24636.834
-13760.374, 1538.086,25048.822
-13870.235, 2087.402,25021.357
-13760.374, 2279.664,25378.412
-13980.100, 2389.525,25460.809
-13101.192, 1977.538,25680.535
-11892.697, 1620.482,25323.480
-10629.270, 1126.098,24636.834
-8843.994,  384.523,24114.985
-7058.714, -164.794,23702.998
-5575.561,-1043.701,23345.942
-4147.337,-1181.030,23016.352
-2334.593,-1510.621,23126.216
-1318.360,-1455.689,23345.942
 -137.329,-1455.689,23702.998
  302.123,-1208.495,24307.247
  659.178,-1126.098,24911.492
  769.043,-1208.495,25405.877
  988.769, -878.908,25405.877
 1263.427, -521.849,25158.686
 1345.824, -659.178,24829.096
 1565.550,-1318.360,24224.850
 2059.934,-1922.609,23510.736
 1950.073,-2087.402,23345.942
 1867.676,-2389.525,22796.626
 2114.867,-2499.390,22824.094
 2801.513,-2883.910,22686.764
 3817.750,-3103.636,22604.364
 4806.518,-3131.104,22686.764
 5300.903,-2828.977,22576.900
 6097.410,-2801.513,22604.364
 6536.866,-3048.707,21780.392
 7141.111,-3103.636,21560.663
 7800.293,-2801.513,20489.497
 8432.006,-2636.719,19885.248
 9173.581,-1977.538,19473.264
10382.080,-1428.221,18923.947
11398.313,-1235.963,18869.015
11782.836,-1400.756,18292.234
11782.836,-1400.756,18292.234
12414.550,-1510.621,17907.710
12661.740, -961.304,17166.136
13760.374, -631.714,16479.490
14282.222, -851.440,15353.392
15023.801,-1016.237,14364.623
15353.392, -961.304,13815.306
15682.979,-1208.495,12716.672
15518.185,-1208.495,11837.765
16067.502,-1098.634,10903.928
16479.490,-1043.701, 9887.692
16177.363, -961.304, 9146.117
16204.831, -961.304, 8404.538
16781.612, -878.908, 7388.305
17083.735, -576.781, 6756.592
17193.600, -549.317, 5520.629
16781.612, -631.714, 4751.586
16369.625, -741.578, 3955.079
15792.844, -686.646, 3213.500
15737.911, -796.507, 2279.664
16012.570, -686.646, 1345.824
16671.751, -796.507,  357.055
16973.874, -796.507, -494.384
16836.545, -521.849,-1455.689
16177.363, -247.194,-2059.934
15820.308, -109.865,-2005.006
15270.991,  164.794,-2581.787
15518.185,  329.591,-2966.306
15573.118,  164.794,-4010.008
15353.392,  192.262,-4229.737
15051.265,  576.781,-4779.050
14172.361,  164.794,-4833.983
14144.893, -137.329,-5685.422
14474.484,  219.726,-6427.001
14309.690,  466.920,-6948.850
13375.850,  384.523,-7278.440
11920.165,  109.865,-7662.964
10876.464, -247.194,-7333.373
 9805.295, -439.452,-6976.318
 9805.295, -384.523,-6564.330
10217.282, -384.523,-6619.262
10684.202, -494.384,-6838.988
10574.338,   54.932,-7388.305
10272.215,  247.194,-7745.360
 9201.049,  219.726,-7910.154
 7800.293,   27.464,-7965.086
 7305.908, -247.194,-8020.019
 7608.031, -247.194,-7800.293
 7937.622, -137.329,-7498.166
 8816.526,  164.794,-7031.250
 9091.184,  -82.397,-6317.136
 9091.184,  -82.397,-6317.136
 8871.458,  -54.932,-6399.536
 8596.800,  -54.932,-6454.465
 8926.391, -192.262,-6509.398
 9173.581, -357.055,-6893.921
 9585.569, -411.988,-6866.453
 9777.830, -302.123,-7553.099
10437.008, -494.384,-7580.563
10739.135, -466.920,-7772.825
11398.313, -247.194,-7553.099
12002.562, -192.262,-7003.782
12332.149, -192.262,-6784.056
12359.617, -686.646,-6344.604
12963.863, -604.249,-5850.220
12963.863, -466.920,-5300.903
13183.592, -659.178,-5081.177
13568.112, -576.781,-4449.463
14117.429, -604.249,-4367.063
14666.746, -521.849,-3790.282
15161.130, -659.178,-3433.226
15106.198, -411.988,-3131.104
14859.007, -357.055,-2774.048
14996.336, -164.794,-2554.322
14831.539, -137.329,-2609.251
14721.678,   54.932,-2471.922
14611.813,  109.865,-2499.390
14859.007,  357.055,-2252.196
14392.087,  302.123,-2307.128
14392.087,  219.726,-1950.073
13870.235,   27.464,-1757.812
13128.660,  -54.932,-1565.550
12606.808, -192.262,-1510.621
12139.891,  -27.464,-1098.634
11453.245,  109.865, -878.908
11096.190, -329.591, -521.849
10931.393, -631.714, -164.794
10711.667, -714.110,  357.055
10464.476, -604.249,  686.646
10189.818, -659.178,  576.781
10025.021, -741.578,  631.714
 9393.307, -686.646,  439.452
 8871.458, -741.578,  604.249
 8541.868, -274.658,  878.908
 8596.800, -274.658,  741.578
 8349.606, -274.658, 1208.495
 7745.360, -302.123, 1510.621
 7168.579,   -0.000, 2114.867
 6784.056,   -0.000, 2334.593
 5877.684, -137.329, 2609.251
 5026.244,  -54.932, 2774.048
 4229.737,  -27.464, 2938.842
 4229.737,  -27.464, 2938.842
 3652.952,  247.194, 3158.568
 2938.842,  137.329, 3433.226
 2059.934, -274.658, 3982.543
  714.110, -357.055, 4229.737
  137.329, -274.658, 4449.463
 -961.304, -219.726, 4531.860
-1565.550, -384.523, 4504.392
-2416.993, -137.329, 4614.257
-2911.378,   -0.000, 4449.463
-3845.214, -247.194, 4696.654
-4421.995,  -82.397, 4724.122
-5136.106, -466.920, 4943.848
-5630.494, -741.578, 5026.244
-5905.148, -686.646, 5163.574
-6262.207, -247.194, 4861.451
-6481.933, -274.658, 4861.451
-6674.191, -466.920, 4861.451
-6948.850, -604.249, 4724.122
-7223.508, -576.781, 5163.574
-7553.099, -494.384, 4888.915
-7305.908, -549.317, 4998.780
-7141.111, -659.178, 4971.312
-7141.111, -219.726, 4724.122
-6701.659, -302.123, 4724.122
-6674.191,   54.932, 4476.928
-5767.823,  631.714, 4476.928
-5245.970, 1043.701, 4559.324
-4724.122, 1126.098, 4559.324
-3652.952, 1071.166, 4559.324
-2774.048, 1812.744, 4724.122
-1950.073, 2581.787, 4724.122
 -796.507, 3240.965, 4586.792
  247.194, 3570.556, 4476.928
  988.769, 3460.694, 4421.995
 1675.415, 2966.306, 4092.408
 1895.141, 2005.006, 3845.214
 2334.593,  714.110, 3652.952
 2856.445, -741.578, 3268.433
 3570.556,-1071.166, 2774.048
 4092.408,-1235.963, 3158.568
 4394.531, -906.372, 3268.433
 4559.324, -466.920, 2966.306
 4833.983, -219.726, 2883.910
 5191.038,   27.464, 2609.251
 5905.148, -137.329, 2307.128
 6481.933,  247.194, 2224.732
 6756.592,   -0.000, 2032.470
 7141.111,  109.865, 1950.073
 7717.892, -192.262, 1785.280
 8212.277,  164.794, 1812.744
 8212.277,  164.794, 1812.744
 9255.978,  631.714, 1455.689
 9915.160,  604.249, 1263.427
11151.122,  494.384, 1290.892
12249.752,  384.523, 1181.030
13018.795, 1318.360,  988.769
13705.441, 2444.458,  851.440
14529.416, 2911.378,  439.452
15408.320, 3350.830,   54.932
16314.692, 3103.636, -274.658
17001.338, 2114.867, -769.043
17660.520,  988.769, -851.440
18402.095,  521.849,-1153.566
18566.892,  576.781,-1098.634
18594.356,  192.262,-1263.427
17990.107,  219.726,-1016.237
17605.588,  302.123,-1071.166
17468.258, 1345.824,-1263.427
16644.283, 1895.141,-1483.153
15792.844, 2416.993,-1620.482
15078.733, 2774.048,-1620.482
14529.416, 2169.799,-1702.879
13870.235, 2005.006,-1675.415
13650.509, 2416.993,-1400.756
13952.635, 2416.993,-1757.812
14364.623, 1510.621,-2142.335
14776.607,  741.578,-2774.048
15490.721,   54.932,-3103.636
16452.022, -164.794,-3488.159
17797.849, -466.920,-3680.420
19116.205, -521.849,-3707.885
19995.113, -439.452,-3240.965
20764.156, -357.055,-3570.556
21725.460, -686.646,-3433.226
22906.490, -659.178,-2801.513
23922.724, -137.329,-2636.719
24774.163,  274.658,-2774.048
24966.425,  494.384,-2774.048
25076.290, -164.794,-2883.910
24993.893, -494.384,-2938.842
25460.809, -796.507,-3158.568
25762.936,-1043.701,-3158.568
26394.649,-1126.098,-3268.433
26834.101,-1538.086,-3158.568
27053.827,-1126.098,-3048.707
27658.076,-1290.892,-2389.525
27438.350,-1071.166,-2307.128
27383.418, -631.714,-2471.922
27383.418, -302.123,-2362.061
26998.895, -604.249,-2719.116
26779.169,-1016.237,-2856.445
26943.962,-1181.030,-2774.048
26943.962,-1181.030,-2774.048
27026.363,-1565.550,-2719.116
26998.895,-1538.086,-2224.732
27301.021,-1757.812,-2005.006
27273.553,-2005.006,-1922.609
27246.089,-2279.664,-1620.482
27081.292,-2636.719,-1620.482
27273.553,-3213.500,-1428.221
27163.692,-4119.872,-1483.153
26916.498,-5053.709,-1647.950
26889.034,-5987.549,-1620.482
26531.978,-6811.520,-1757.812
26614.375,-7250.976,-2087.402
27163.692,-7250.976,-1867.676
27658.076,-7278.440,-2252.196
28427.119,-7086.179,-2416.993
28948.968,-6619.262,-2499.390
29278.559,-6838.988,-2087.402
30157.463,-6372.068,-2059.934
30706.780,-5685.422,-1840.208
31393.426,-4531.860,-1757.812
31283.564,-3076.171,-1290.892
30871.577,-2087.402, -878.908
30569.450,-1208.495,-1016.237
29937.737,-1428.221, -796.507
29141.230, -769.043, -137.329
27713.005, -961.304,  357.055
26394.649, -878.908,  741.578
25405.877, -906.372, 1565.550
24169.918, -494.384, 1647.950
22879.022, -521.849, 2059.934
21258.540, -357.055, 2581.787
20159.906, -631.714, 2005.006
18511.960, -466.920, 2032.470
17330.929, -823.975,  988.769
16287.228,-1071.166,  961.304
14392.087, -933.836,  247.194
12139.891,-1126.098,  631.714
10546.873,-1153.566,  823.975
 8926.391, -933.836,  796.507
 8102.416, -851.440, 1126.098
 6784.056, -796.507, 1290.892
 5520.629,-1263.427, 1181.030
 4174.805,-1455.689,  878.908
 3158.568,-1455.689,  604.249
 1263.427,-1290.892,  384.523
 -137.329,-1098.634,  -54.932
-1455.689, -933.836, -302.123
-2636.719, -906.372,   -0.000
-3433.226, -521.849, -109.865
-4504.392, -137.329,  219.726
-4504.392, -137.329,  219.726
-5850.220, -357.055,  521.849
-7058.714, -411.988, 1016.237
-8267.209, -329.591, 1400.756
-9558.104, -137.329, 1345.824
-10519.405,  247.194, 1318.360
-11453.245,  247.194, 1702.879
-12496.946,  137.329, 1318.360
-14007.564,  329.591, 1290.892
-14474.484,  466.920, 1208.495
-15270.991,  741.578, 1126.098
-16040.034,  521.849, 1675.415
-17056.271,  769.043, 2114.867
-17990.107,  933.836, 2389.525
-18841.550, 1098.634, 3103.636
-19363.399, 1016.237, 3543.091
-19720.454, 1181.030, 4119.872
-19995.113, 1235.963, 4174.805
-19995.113, 1373.292, 4531.860
-20379.636, 1318.360, 4751.586
-20379.636, 1483.153, 5355.835
-20324.704, 1483.153, 5465.696
-20626.826, 1538.086, 5960.081
-20764.156, 1400.756, 6454.465
-20819.088, 1455.689, 6976.318
-21533.198, 1318.360, 7415.770
-21917.722, 1455.689, 7745.360
-22357.174, 1483.153, 8459.471
-22109.980, 1620.482, 8377.074
-22247.309, 1565.550, 8789.062
-22137.448, 1043.701, 9008.788
-22247.309,  933.836, 9585.569
-22906.490, 1016.237,10079.953
-23565.668, 1098.634,10629.270
-23977.656, 1181.030,11315.916
-24169.918, 1208.495,12057.494
-24252.314, 1235.963,12661.740
-24334.711, 1510.621,13128.660
-24389.644, 1455.689,14035.032
-24554.437, 1510.621,14941.404
-24829.096, 1373.292,15765.379
-25103.754, 1373.292,16864.009
-23977.656,  686.646,27520.747
-27877.802, -247.194,13925.167
-23181.149, 1455.689,20462.033
-25735.468, 4312.134,22631.832
-28921.504, 4559.324,18484.492
-27053.827, 1785.280,19940.180
-29690.546, 1263.427,18923.947
-29333.491, 2197.264,20846.552
-29388.420, 1950.073,20681.759
-29388.420, 1950.073,20681.759
-30541.986,  988.769,23236.078
-31008.906,  137.329,22467.035
-31228.632,  796.507,25296.016
-33370.963, 1730.347,26559.443
-34414.664, 1593.018,26147.455
-34771.720, 1345.824,26202.388
-36776.725, 1647.950,26339.717
-37298.578, 2252.196,26477.046
-36584.464, 1922.609,25845.332
-37710.565,  961.304,26119.991
-37738.030,  988.769,27053.827
-38507.072,  988.769,27328.486
-39413.444,  741.578,27658.076
-39221.183,  659.178,28372.187
-39028.921,  961.304,28811.639
-39276.115, 1153.566,28591.913
-38616.934, 1785.280,28784.174
-38314.811, 1950.073,28811.639
-38067.620, 2279.664,28536.980
-38040.152, 2526.854,28894.036
-37573.236, 2774.048,28784.174
-37133.780, 2883.910,29031.365
-36556.999, 2774.048,29306.023
-35815.421, 2389.525,29031.365
-34854.120, 2279.664,28701.778
-33728.022, 1977.538,28894.036
-32711.785, 2114.867,28509.516
-31887.810, 1757.812,28262.322
-30926.506,  933.836,28042.596
-30129.998,  109.865,27520.747
-28701.778, -247.194,27246.089
-27301.021, -439.452,26696.772
-25762.936, -384.523,26174.920
-24307.247, -494.384,25680.535
-22659.296, -219.726,25460.809
-21121.211, -247.194,25048.822
-20077.510, -878.908,24307.247
-17468.258, -302.123,24197.382
-15133.666,  -27.464,23565.668
-12277.220, -137.329,23483.272
-9942.624, -439.452,23153.681
-8596.800, -384.523,23428.339
-7058.714, -274.658,23043.820
-5081.177,   82.397,23071.284
-3570.556,  164.794,23043.820
-1318.360,  164.794,23181.149
  878.908,  164.794,23291.010
 2032.470,   -0.000,23400.875
 2609.251, -109.865,23757.930
 2774.048, -411.988,23840.327
 2774.048, -411.988,23840.327
 2362.061, -109.865,24005.120
 2032.470,  -82.397,23950.192
 1757.812,  109.865,24197.382
 1153.566, -302.123,24499.508
  823.975,  109.865,24444.576
  439.452,   54.932,24279.779
 -302.123,  137.329,24472.040
 -714.110, -109.865,24801.631
-1235.963,  192.262,25378.412
-1812.744,  329.591,26092.523
-2444.458,  137.329,27163.692
-3240.965,  521.849,28234.858
-4064.940,  741.578,29663.078
-4888.915,  521.849,31008.906
-5630.494,  137.329,31942.742
-5932.616, -274.658,32794.182
-6124.878, -961.304,33728.022
-6454.465,-1071.166,34606.926
-7141.111, -796.507,35513.298
-7937.622, -714.110,37133.780
-9146.117, -357.055,38781.731
-10052.489,-1345.824,39907.829
-10931.393,-1593.018,41720.573
-12084.959,-1373.292,43093.865
-12634.276, -933.836,44000.233
-13980.100,-1455.689,44467.153
-15573.118,-1620.482,46005.239
-16809.077,-1455.689,47268.666
-18182.369,-1235.963,47845.451
-19583.125,-1455.689,50015.250
-20104.978,-1950.073,51196.277
-20709.223,-2691.652,53063.953
-20819.088,-2911.378,53915.393
-20571.894,-2966.306,55178.820
-20434.565,-2334.593,56524.648
-20736.691,-2389.525,57183.826
-20077.510,-1977.538,58914.173
-20324.704,-2362.061,59078.966
-20764.156,-2032.470,61083.972
-19747.922,-2746.580,60617.052
-20187.374,-3213.500,62237.534
-19638.058,-2911.378,63638.291
-19253.534,-2774.048,63418.565
-18731.686,-2746.580,65753.161
-18978.880,-2719.116,67044.053
-18319.698,-2774.048,68472.277
-17605.588,-3927.611,69103.991
-16452.022,-4037.476,69927.962
-15243.527,-4257.202,70614.608
-14199.826,-4367.063,71246.322
-14199.826,-4367.063,71246.322
-14144.893,-4339.598,71575.913
-14172.361,-3790.282,72894.272
-14419.552,-4147.337,73690.780
-12771.605,-4833.983,74075.303
-9695.434,-5493.164,74240.096
-6591.794,-4779.050,74240.096
-3790.282,-4531.860,75173.933
-1510.621,-4119.872,75997.908
  494.384,-4586.792,77014.145
 2938.842,-6674.191,76986.677
 6784.056,-7882.690,76657.090
10739.135,-8486.935,75366.194
13952.635,-6646.727,74212.632
16369.625,-5795.287,73251.328
18154.904,-4833.983,73031.602
19308.467,-5465.696,72811.876
20764.156,-5685.422,72784.408
22494.503,-6619.262,72949.205
23922.724,-5493.164,72344.956
24801.631,-3982.543,72015.365
25927.729,-1538.086,72482.285
26998.895,-3103.636,71575.913
27658.076,-4669.189,72784.408
26092.523,-5987.549,71548.448
25405.877,-2636.719,73718.248
26586.907,-1785.280,71383.651
27438.350,-2197.264,70834.334
28289.790,-2224.732,69268.784
27795.406, -933.836,69433.578
26696.772, 1345.824,68582.138
24252.314, 1977.538,69131.455
22879.022, 3350.830,68939.194
21780.392, 3817.750,69076.523
20956.417, 4064.940,68142.686
19088.741, 2774.048,67016.588
17907.710, 3268.433,67593.370
15902.708, 2801.513,67016.588
13128.660,  988.769,66329.942
11206.051,-3625.488,64407.334
 9228.514,-9722.898,61221.301
10903.928,-18209.837,57183.826
15737.911,-28509.516,51141.348
21670.528,-32492.059,44796.744
22247.309,-31118.767,44686.879
16616.819,-28152.461,45291.128
16809.077,-29415.888,46032.707
16094.966,-29388.420,49273.672
10684.202,-22933.955,52761.830
 8898.923,-15353.392,53585.806
 8898.923,-9613.037,54794.300
 7470.702,-7278.440,55755.605
 7470.702,-7278.440,55755.605
 9475.708,-9008.788,56414.783
12194.820,-10656.734,55178.820
10437.008,-11700.436,54656.971
 8074.951,-11370.848,55398.550
 7031.250,-10244.750,56716.906
 5218.506,-7498.166,57760.607
 4394.531,-5657.958,59133.899
 5657.958,-5136.106,60177.600
 4559.324,-4339.598,61303.698
 3460.694,-3543.091,63006.577
 4284.666,-3433.226,63391.100
 2416.993,-4339.598,64022.814
  411.988,-5548.093,64434.802
 -192.262,-6756.592,64352.405
 -439.452,-7745.360,62814.319
 -851.440,-8239.745,65121.448
-3927.611,-6729.124,65039.047
-5520.629,-6317.136,69213.852
-6179.807,-5493.164,69323.717
-5493.164,-5053.709,70669.541
-3735.349,-6015.013,71960.436
-2966.306,-6619.262,70751.938
-2114.867,-6674.191,72674.546
-1263.427,-7415.770,73306.260
-1730.347,-7772.825,73251.328
-1400.756,-8514.403,73443.589
 -466.920,-8651.732,72290.023
  109.865,-8541.868,71685.778
 1702.879,-8432.006,71658.310
 2279.664,-8404.538,70642.076
  933.836,-6646.727,71191.393
 1593.018,-5877.684,71932.968
 3268.433,-5218.506,71411.119
 4476.928,-4971.312,72125.230
 6976.318,-3900.146,72070.297
 8761.594,-2691.652,72070.297
11480.710,-1812.744,72921.737
13101.192, -521.849,72537.217
14199.826, -411.988,72619.614
14639.278, -933.836,72756.943
14749.142,-1950.073,71740.706
16561.886,-2114.867,70834.334
19335.935,-1400.756,69021.590
21835.321,-1290.892,68032.822
23730.466,-2362.061,68032.822
24664.302, -796.507,67593.370
23593.136, 9475.708,67510.973
25296.016,16149.899,66659.533
28976.436,15682.979,65121.448
30322.260,17358.394,64489.734
30322.260,17358.394,64489.734
28097.528,25762.936,65643.296
22879.022,29415.888,68170.151
20928.949,24389.644,70916.735
24060.053,14776.607,72042.833
29223.626, 6344.604,72070.297
33508.292, 1702.879,69680.772
37902.823, -906.372,66110.216
39331.048,   54.932,64407.334
42077.628,  164.794,60562.120
45675.648, -329.591,60232.532
44192.495,  411.988,60397.326
44412.221, 2142.335,61413.563
46801.750, 3488.159,62951.648
46966.543, 6179.807,66659.533
48339.835, 7141.111,69241.320
51690.665, 6179.807,71466.048
52679.434, 6207.275,73498.522
52377.307, 7772.825,75146.468
53173.818, 9503.172,75448.591
51416.006,12442.014,75942.976
49411.001,13870.235,76657.090
48971.549,12963.863,76464.828
47543.324,10656.734,76272.566
44522.086, 8953.855,76986.677
42517.080, 7003.782,77810.652
41473.379, 4724.122,78442.366
40539.542, 2169.799,78771.956
40127.555, -439.452,78936.750
37820.426,-2252.196,79733.261
33288.566,-2664.184,79788.193
28839.107,-2526.854,79925.519
24444.576,-2389.525,80172.713
20736.691,-3240.965,80639.633
19390.864,-5026.244,80886.823
18237.301,-6481.933,81518.537
17166.136,-6234.739,82672.103
16314.692,-5987.549,83303.816
15078.733,-6454.465,84072.859
12963.863,-6097.410,84622.176
11645.507,-6042.478,84732.037
10299.679,-5520.629,84429.914
 8102.416,-4421.995,84732.037
 6619.262,-3378.294,85638.409
 4971.312,-2938.842,85336.286
 3955.079,-3076.171,85473.616
 3625.488,-2883.910,86215.190
 2169.799,-1153.566,86819.440
 1318.360,  906.372,86764.507
  494.384, 2005.006,87011.701
 -192.262, 1812.744,86956.769
 -192.262, 1812.744,86956.769
 -769.043, 1153.566,86819.440
 -878.908,  521.849,86105.329
 -933.836,  549.317,85665.877
 -741.578, 2252.196,85446.148
-1867.676, 2691.652,85061.628
-2966.306, 2554.322,85418.683
-3680.420,  988.769,86627.178
-4614.257,  192.262,87368.756
-5383.300, -384.523,87506.086
-4724.122, -604.249,87561.018
-4559.324,-1263.427,87121.562
-4531.860,-1950.073,86544.781
-4312.134,-2252.196,86215.190
-4312.134,-1620.482,86297.591
-3817.750,-1455.689,91186.506
-6399.536,  -54.932,85528.548
-4751.586,-1043.701,87835.676
-3488.159, -494.384,88082.867
-3488.159,  961.304,87368.756
-2883.910, 2362.061,87780.744
-3240.965, 2252.196,87396.221
-2664.184,  466.920,87945.538
-2169.799, -549.317,88659.648
-2252.196,-1702.879,88494.854
